fecha;minima;media;maxima
2015-04-24;10.585714285714285;16.75;22.9
2015-04-25;11.707142857142856;16.97857142857143;22.242857142857144
2015-04-26;11.850000000000003;17.435714285714283;22.985714285714288
2015-04-27;11.671428571428569;16.271428571428572;20.86428571428571
2015-04-28;11.171428571428573;16.807142857142857;22.407142857142855
2015-04-29;10.87857142857143;16.492857142857144;22.128571428571426
2015-04-30;10.842857142857142;16.557142857142857;22.271428571428572
2015-05-01;11.814285714285715;20.25714285714286;28.714285714285715
2015-05-02;15.657142857142858;21.95714285714286;28.25
2015-05-03;15.05;23.278571428571432;31.5
2015-05-04;17.364285714285717;21.76428571428571;26.157142857142862
2015-05-05;15.635714285714286;21.2;26.75
2015-05-06;14.014285714285714;19.96428571428572;25.9
2015-05-07;12.32142857142857;17.97142857142857;23.61428571428571
2015-05-08;12.785714285714283;21.364285714285717;29.971428571428568
2015-05-09;15.149999999999997;20.857142857142858;26.592857142857145
2015-05-10;13.085714285714285;18.692857142857143;24.292857142857144
2015-05-11;11.664285714285713;18.342857142857145;25.014285714285716
2015-05-12;12.6;20.314285714285713;28.02857142857143
2015-05-13;14.457142857142856;22.271428571428572;30.09285714285715
2015-05-14;16.021428571428576;26.785714285714285;37.557142857142864
2015-05-15;14.492857142857146;19.914285714285715;25.328571428571422
2015-05-16;12.214285714285712;18.835714285714285;25.442857142857143
2015-05-17;11.085714285714287;18.20714285714286;25.314285714285713
2015-05-18;12.214285714285712;19.13571428571429;26.06428571428572
2015-05-19;13.321428571428573;17.435714285714287;21.564285714285717
2015-05-20;11.007142857142856;15.614285714285714;20.228571428571428
2015-05-21;10.585714285714287;15.6;20.621428571428574
2015-05-22;9.4;15.2;21.00714285714286
2015-05-23;9.87142857142857;16.249999999999996;22.64285714285714
2015-05-24;11.12142857142857;16.514285714285712;21.907142857142855
2015-05-25;12.564285714285715;18.74285714285714;24.88571428571428
2015-05-26;12.128571428571428;17.750000000000004;23.36428571428571
2015-05-27;13.092857142857143;18.72142857142857;24.378571428571426
2015-05-28;13.692857142857141;19.2;24.685714285714283
2015-05-29;13.307142857142855;18.87142857142857;24.414285714285715
2015-05-30;14.669230769230769;20.13076923076923;25.576923076923077
2015-05-31;14.421428571428569;19.764285714285716;25.1
2015-06-01;13.921428571428573;18.57857142857143;23.22857142857143
2015-06-02;14.200000000000003;19.314285714285713;24.442857142857143
2015-06-03;13.885714285714286;19.735714285714288;25.592857142857145
2015-06-04;13.564285714285713;19.885714285714283;26.20714285714286
2015-06-05;13.692857142857141;19.800000000000004;25.921428571428574
2015-06-06;13.278571428571427;19.75714285714286;26.235714285714288
2015-06-07;13.099999999999998;20.057142857142857;27.00714285714286
2015-06-08;14.064285714285715;21.150000000000002;28.235714285714288
2015-06-09;15.45;21.478571428571428;27.499999999999996
2015-06-10;17.942857142857143;22.52142857142857;27.092857142857145
2015-06-11;15.921428571428574;19.242857142857144;22.6
2015-06-12;15.6;21.27142857142857;26.957142857142856
2015-06-13;15.25;19.485714285714277;23.7
2015-06-14;13.964285714285714;19.407142857142862;24.83571428571429
2015-06-15;12.399999999999997;16.849999999999998;21.29285714285714
2015-06-16;12.76428571428571;17.664285714285715;22.57857142857143
2015-06-17;13.185714285714285;18.32857142857143;23.449999999999996
2015-06-18;15.157142857142858;21.164285714285715;27.192857142857147
2015-06-19;14.407142857142857;20.478571428571428;26.564285714285717
2015-06-20;13.635714285714286;18.62142857142857;23.607142857142858
2015-06-21;15.714285714285717;21.342857142857145;26.978571428571428
2015-06-22;16.43076923076923;21.976923076923075;27.5
2015-06-23;18.346153846153847;24.83846153846154;31.33076923076923
2015-06-24;17.407692307692308;22.238461538461543;27.100000000000005
2015-06-25;15.815384615384612;21.176923076923075;26.530769230769234
2015-06-26;16.45;22.985714285714288;29.492857142857144
2015-06-27;19.29285714285714;26.135714285714283;32.964285714285715
2015-06-28;18.478571428571428;24.607142857142858;30.72142857142858
2015-06-29;20.25714285714286;25.778571428571432;31.31428571428571
2015-06-30;19.77857142857143;26.26428571428571;32.73571428571428
2015-07-01;20.5;25.757142857142856;30.992857142857144
2015-07-02;21.70714285714286;26.092857142857138;30.471428571428568
2015-07-03;21.307142857142857;25.892857142857142;30.478571428571428
2015-07-04;20.435714285714283;26.178571428571423;31.935714285714283
2015-07-05;20.478571428571428;27.078571428571433;33.71428571428571
2015-07-06;20.43571428571429;26.864285714285717;33.27142857142858
2015-07-07;20.892857142857142;29.12142857142857;37.34285714285715
2015-07-08;21.485714285714288;27.192857142857143;32.94285714285714
2015-07-09;21.199999999999996;26;30.807142857142857
2015-07-10;20.607142857142858;26.61428571428571;32.607142857142854
2015-07-11;21.2;25.650000000000002;30.12142857142857
2015-07-12;20.278571428571432;26.007142857142863;31.721428571428568
2015-07-13;20.557142857142853;26.542857142857144;32.52142857142857
2015-07-14;21.435714285714287;27.000000000000004;32.54285714285715
2015-07-15;20.814285714285713;26.592857142857145;32.39999999999999
2015-07-16;20.514285714285712;26.771428571428572;33.02857142857143
2015-07-17;21.342857142857138;26.914285714285718;32.49999999999999
2015-07-18;21.02857142857143;26.464285714285715;31.907142857142855
2015-07-19;21.45;27.014285714285712;32.56428571428571
2015-07-20;21.378571428571426;26.72857142857143;32.107142857142854
2015-07-21;22.38571428571429;27.9;33.378571428571426
2015-07-22;20.735714285714288;26.685714285714283;32.635714285714286
2015-07-23;20.564285714285717;26.30714285714286;32.042857142857144
2015-07-24;22.321428571428577;28.364285714285717;34.41428571428571
2015-07-25;21.599999999999998;25.685714285714287;29.771428571428576
2015-07-26;23.415384615384617;27.88461538461539;32.353846153846156
2015-07-27;21.885714285714283;28.028571428571436;34.17857142857143
2015-07-28;23.02857142857143;27.192857142857147;31.35
2015-07-29;22.571428571428573;27.60714285714286;32.66428571428572
2015-07-30;23.16153846153846;26.53846153846154;29.92307692307692
2015-07-31;21.38181818181818;25.736363636363638;30.09090909090909
2015-08-01;16.71428571428571;20.47142857142857;24.25
2015-08-02;19.985714285714288;24.635714285714283;29.271428571428565
2015-08-03;19.235714285714284;24.478571428571435;29.728571428571428
2015-08-04;19.799999999999994;24.664285714285715;29.55
2015-08-05;21.949999999999996;26.79285714285714;31.621428571428574
2015-08-06;23.24285714285714;27.407142857142855;31.557142857142868
2015-08-07;23.692857142857147;28.614285714285717;33.535714285714285
2015-08-08;20.75;24.949999999999996;29.142857142857142
2015-08-09;20.571428571428577;24.457142857142856;28.35714285714286
2015-08-10;20.349999999999998;25.70714285714286;31.071428571428573
2015-08-11;22.228571428571428;26.74285714285714;31.22857142857143
2015-08-12;22.478571428571428;27.27142857142857;32.064285714285724
2015-08-13;21.47142857142857;28.221428571428568;34.97857142857143
2015-08-14;20.12142857142857;24.642857142857142;29.15
2015-08-15;18.83571428571429;22.314285714285717;25.821428571428573
2015-08-16;16.935714285714287;22.58571428571429;28.22142857142857
2015-08-17;21.07692307692308;25.261538461538468;29.461538461538456
2015-08-18;19.315384615384612;22.1;24.900000000000002
2015-08-19;19.015384615384615;22.63076923076923;26.276923076923076
2015-08-20;18.857142857142858;23.40714285714285;27.957142857142856
2015-08-21;18.66923076923077;23.353846153846156;28.03076923076923
2015-08-22;20.007692307692306;24.476923076923075;28.96153846153846
2015-08-23;19.815384615384612;26.015384615384615;32.207692307692305
2015-08-24;20.42307692307692;26.03846153846154;31.63076923076923
2015-08-25;18.150000000000002;23.471428571428568;28.800000000000004
2015-08-26;19.492857142857144;24.542857142857144;29.599999999999998
2015-08-27;17.849999999999998;23.25714285714286;28.714285714285715
2015-08-28;17.771428571428572;23.2;28.592857142857138
2015-08-29;19.87857142857143;24.914285714285715;29.96428571428571
2015-08-30;20.557142857142853;25.121428571428574;29.71428571428571
2015-08-31;18.69285714285714;22.72857142857143;26.771428571428572
2015-09-01;20.16153846153846;24.653846153846153;29.138461538461545
2015-09-02;20.261538461538464;24.27692307692308;28.276923076923076
2015-09-03;19.823076923076922;24.2076923076923;28.56923076923077
2015-09-04;18.407692307692308;21.715384615384615;25.007692307692306
2015-09-05;16.823076923076925;20.746153846153845;24.67692307692308
2015-09-06;17.2;19.553846153846152;21.907692307692308
2015-09-07;16.753846153846155;19.39230769230769;22.053846153846152
2015-09-08;15.999999999999998;19.946153846153848;23.907692307692308
2015-09-09;14.676923076923078;20.569230769230767;26.446153846153848
2015-09-10;17.685714285714283;22.657142857142855;27.657142857142855
2015-09-11;18.557142857142857;23;27.442857142857143
2015-09-12;17.278571428571432;21.735714285714284;26.2
2015-09-13;17.535714285714285;23.657142857142855;29.75714285714285
2015-09-14;17.978571428571428;23.14285714285714;28.314285714285717
2015-09-15;15.899999999999995;22.199999999999996;28.5
2015-09-16;17.928571428571427;23.885714285714283;29.87857142857143
2015-09-17;16.678571428571427;22.085714285714285;27.478571428571428
2015-09-18;13.385714285714286;18.057142857142853;22.728571428571428
2015-09-19;14.746153846153845;20.338461538461537;25.95384615384615
2015-09-20;13.892857142857144;20.821428571428573;27.75714285714286
2015-09-21;14.492857142857142;21.749999999999996;29.021428571428576
2015-09-22;14.65;21.999999999999996;29.342857142857145
2015-09-23;16.057142857142857;21.092857142857145;26.13571428571428
2015-09-24;14.071428571428571;19.38571428571429;24.67142857142857
2015-09-25;13.357142857142858;20.12857142857143;26.9
2015-09-26;12.957142857142859;18.514285714285712;24.078571428571422
2015-09-27;15.064285714285713;19.314285714285713;23.542857142857148
2015-09-28;12.192857142857141;16;19.842857142857145
2015-09-29;12.849999999999998;17.107142857142858;21.37142857142857
2015-09-30;13.438461538461537;18.453846153846158;23.453846153846158
2015-10-01;12.557142857142859;17.42142857142857;22.29285714285714
2015-10-02;11.900000000000002;17.50714285714286;23.13571428571429
2015-10-03;13.3;17.75;22.20714285714286
2015-10-04;14.921428571428573;20.435714285714287;25.95714285714286
2015-10-05;18.607142857142858;23.835714285714282;29.05
2015-10-06;17.721428571428568;22.592857142857145;27.46428571428571
2015-10-07;14.635714285714286;19.364285714285717;24.11428571428571
2015-10-08;13.692857142857145;17.328571428571426;20.942857142857143
2015-10-09;13.028571428571427;17.857142857142858;22.685714285714287
2015-10-10;11.878571428571428;17.814285714285713;23.742857142857144
2015-10-11;14.085714285714285;19.657142857142855;25.228571428571428
2015-10-12;15.078571428571431;20.400000000000002;25.70714285714286
2015-10-13;13.4;16.84285714285714;20.285714285714285
2015-10-14;10.549999999999999;15.40714285714286;20.285714285714285
2015-10-15;7.814285714285716;14.292857142857141;20.792857142857144
2015-10-16;11.178571428571429;16.071428571428573;20.97857142857143
2015-10-17;13.942857142857141;17.628571428571426;21.321428571428577
2015-10-18;13.935714285714287;18.585714285714285;23.22142857142857
2015-10-19;15.4;18.021428571428572;20.63571428571429
2015-10-20;13.12857142857143;15.907142857142857;18.678571428571423
2015-10-21;10.307142857142859;14.392857142857142;18.47142857142857
2015-10-22;8.335714285714285;14.1;19.857142857142858
2015-10-23;9.207142857142857;15.628571428571428;22.042857142857144
2015-10-24;12.014285714285714;15.742857142857146;19.44285714285714
2015-10-25;14;16.55714285714286;19.107142857142858
2015-10-26;13.757142857142858;16.42142857142857;19.085714285714285
2015-10-27;12.438461538461537;17.11538461538462;21.78461538461539
2015-10-28;11.446153846153846;16.115384615384617;20.792307692307695
2015-10-29;10.999999999999998;16.338461538461537;21.66153846153846
2015-10-30;10.576923076923078;15.100000000000001;19.63076923076923
2015-10-31;12.446153846153846;15.96923076923077;19.46923076923077
2015-11-01;12.876923076923076;15.923076923076923;18.976923076923075
2015-11-02;10.915384615384616;14.269230769230772;17.630769230769232
2015-11-03;9.285714285714286;14.592857142857142;19.87857142857143
2015-11-04;9.928571428571429;16.007142857142856;22.064285714285713
2015-11-05;12.157142857142857;17.67142857142857;23.17142857142857
2015-11-06;12.064285714285713;17.307142857142857;22.55
2015-11-07;11.37857142857143;17.12857142857143;22.91428571428571
2015-11-08;11.049999999999999;16.15;21.235714285714288
2015-11-09;10.107142857142858;15.964285714285712;21.842857142857145
2015-11-10;8.978571428571428;15.8;22.642857142857142
2015-11-11;8.792857142857143;15.271428571428572;21.742857142857144
2015-11-12;9.321428571428571;14.578571428571431;19.86428571428572
2015-11-13;10.478571428571428;14.885714285714286;19.29285714285714
2015-11-14;9.657142857142857;14.785714285714286;19.88571428571429
2015-11-15;8.142857142857144;14.242857142857144;20.364285714285717
2015-11-16;7.1;13.657142857142857;20.235714285714288
2015-11-17;7.385714285714285;13.950000000000003;20.47857142857143
2015-11-18;6.478571428571428;13.450000000000001;20.428571428571434
2015-11-19;8;14.971428571428575;21.97142857142857
2015-11-20;9.314285714285715;16.79285714285714;24.25714285714286
2015-11-21;8.464285714285714;14.107142857142856;19.735714285714284
2015-11-22;5.764285714285714;9.707142857142857;13.628571428571432
2015-11-23;2.735714285714286;7.192857142857143;11.67857142857143
2015-11-24;2.2857142857142856;7.964285714285714;13.614285714285714
2015-11-25;6.378571428571428;12.457142857142857;18.571428571428573
2015-11-26;11.321428571428573;15.028571428571427;18.750000000000004
2015-11-27;7.535714285714286;11.97857142857143;16.421428571428574
2015-11-28;5.2285714285714295;11.078571428571426;16.95
2015-11-29;3.407142857142856;9.557142857142859;15.728571428571428
2015-11-30;3.507142857142857;10.292857142857143;17.05
2015-12-01;3.621428571428571;10.635714285714286;17.62857142857143
2015-12-02;3.528571428571429;10.171428571428573;16.828571428571426
2015-12-03;4.557142857142858;10.842857142857143;17.128571428571426
2015-12-04;4.971428571428571;11.507142857142856;18.057142857142857
2015-12-05;5.57857142857143;11.371428571428572;17.164285714285718
2015-12-06;8.185714285714287;12.55;16.942857142857143
2015-12-07;8.214285714285714;12.37857142857143;16.54285714285714
2015-12-08;7.814285714285712;12.964285714285714;18.107142857142858
2015-12-09;7.678571428571429;11.957142857142856;16.192857142857143
2015-12-10;7.121428571428573;11.37142857142857;15.642857142857142
2015-12-11;7.014285714285714;11.135714285714286;15.25
2015-12-12;7.171428571428571;10.828571428571431;14.464285714285714
2015-12-13;5.942857142857144;10.942857142857147;15.942857142857145
2015-12-14;5.214285714285714;11.35714285714286;17.49285714285714
2015-12-15;6.421428571428573;13.214285714285714;20.014285714285712
2015-12-16;7.871428571428573;14.092857142857142;20.3
2015-12-17;6.6571428571428575;13.042857142857144;19.457142857142856
2015-12-18;5.828571428571428;12.557142857142859;19.25714285714286
2015-12-19;5.457142857142857;12.114285714285716;18.764285714285712
2015-12-20;6.785714285714286;12.10714285714286;17.42142857142857
2015-12-21;5.607142857142856;10.778571428571427;15.95
2015-12-22;5.871428571428572;11.62142857142857;17.414285714285715
2015-12-23;5.3999999999999995;10.350000000000003;15.307142857142859
2015-12-24;6.36923076923077;11.707692307692309;17.053846153846152
2015-12-25;5.364285714285714;10.678571428571429;15.964285714285714
2015-12-26;5.714285714285715;11.249999999999998;16.75
2015-12-27;4.5928571428571425;10.15;15.692857142857147
2015-12-28;7.721428571428571;11.335714285714285;14.92857142857143
2015-12-29;6.492857142857142;12.028571428571427;17.55714285714286
2015-12-30;4.857142857142857;11.471428571428572;18.12142857142857
2015-12-31;8.67142857142857;13.421428571428574;18.178571428571427
2016-01-01;8.714285714285715;12.635714285714284;16.564285714285713
2016-01-02;6.914285714285713;11.578571428571426;16.242857142857144
2016-01-03;6.285714285714286;11.492857142857144;16.7
2016-01-04;11.914285714285713;15.592857142857145;19.271428571428572
2016-01-05;7.514285714285714;11.385714285714284;15.27142857142857
2016-01-06;5.899999999999999;9.528571428571428;13.157142857142858
2016-01-07;10.635714285714288;14.985714285714286;19.314285714285713
2016-01-08;10.735714285714284;15.285714285714286;19.85
2016-01-09;10.521428571428572;15.285714285714286;20.035714285714285
2016-01-10;9.807142857142855;13.828571428571427;17.857142857142854
2016-01-11;8.850000000000001;13.25;17.67142857142857
2016-01-12;6.771428571428572;10.87857142857143;15.02857142857143
2016-01-13;3.45;8.564285714285713;13.700000000000001
2016-01-14;4.114285714285715;10.064285714285715;15.978571428571426
2016-01-15;5.964285714285715;9.657142857142857;13.342857142857142
2016-01-16;2.564285714285714;7.014285714285714;11.421428571428574
2016-01-17;0.0499999999999999;6.478571428571428;12.907142857142858
2016-01-18;4.471428571428572;10.62857142857143;16.79285714285714
2016-01-19;4.457142857142856;9.757142857142858;15.057142857142859
2016-01-20;3.428571428571428;9.357142857142858;15.264285714285714
2016-01-21;4.15;9.992857142857144;15.84285714285714
2016-01-22;4.264285714285714;10.271428571428572;16.264285714285716
2016-01-23;6.421428571428572;12.071428571428571;17.742857142857144
2016-01-24;5.785714285714286;10.95;16.114285714285714
2016-01-25;6.357142857142856;11.085714285714287;15.778571428571428
2016-01-26;8.735714285714286;12.121428571428572;15.507142857142856
2016-01-27;7.192857142857144;11.764285714285714;16.349999999999998
2016-01-28;5.328571428571429;11.392857142857144;17.45
2016-01-29;8.671428571428569;11.192857142857141;13.714285714285712
2016-01-30;6.242857142857142;11.928571428571429;17.607142857142858
2016-01-31;7.699999999999998;13.885714285714284;20.050000000000004
2016-02-01;7.32142857142857;13.578571428571427;19.849999999999998
2016-02-02;5.235714285714286;11.942857142857141;18.642857142857142
2016-02-03;5.928571428571429;11.842857142857143;17.77857142857143
2016-02-04;3.0571428571428574;8.685714285714285;14.278571428571428
2016-02-05;2.314285714285714;8.778571428571428;15.22857142857143
2016-02-06;4.314285714285715;10.235714285714284;16.15714285714286
2016-02-07;7.614285714285715;11.600000000000003;15.578571428571431
2016-02-08;8.014285714285714;13.235714285714282;18.47857142857143
2016-02-09;10.678571428571429;14.642857142857142;18.621428571428574
2016-02-10;13.042857142857143;16.42142857142857;19.78571428571428
2016-02-11;12.114285714285714;15.957142857142857;19.835714285714285
2016-02-12;11.214285714285714;14.885714285714286;18.557142857142857
2016-02-13;14.507142857142856;17.478571428571428;20.457142857142856
2016-02-14;7.771428571428573;12.278571428571427;16.78571428571429
2016-02-15;4.335714285714286;8.942857142857141;13.549999999999999
2016-02-16;1.2357142857142855;6.607142857142857;11.957142857142857
2016-02-17;-0.5000000000000001;6.321428571428571;13.128571428571428
2016-02-18;4.6571428571428575;9.171428571428569;13.678571428571425
2016-02-19;4.6571428571428575;9.07857142857143;13.485714285714284
2016-02-20;2.7571428571428567;9.035714285714286;15.264285714285714
2016-02-21;2.464285714285715;9.385714285714284;16.314285714285717
2016-02-22;8.707142857142857;14.171428571428573;19.642857142857146
2016-02-23;7.142857142857144;12.921428571428573;18.707142857142856
2016-02-24;6.8428571428571425;12.8;18.75
2016-02-25;9.014285714285714;13.65;18.321428571428577
2016-02-26;6.8428571428571425;11.564285714285715;16.242857142857144
2016-02-27;5.646153846153847;8.046153846153846;10.423076923076923
2016-02-28;5.278571428571429;9.785714285714288;14.3
2016-02-29;6.578571428571427;11.071428571428571;15.564285714285713
2016-03-01;4.735714285714286;11.114285714285716;17.500000000000004
2016-03-02;7.635714285714285;15.385714285714284;23.135714285714293
2016-03-03;7.121428571428572;12.964285714285714;18.84285714285715
2016-03-04;5.128571428571428;11.60714285714286;18.1
2016-03-05;6.7142857142857135;10.65;14.628571428571428
2016-03-06;5.364285714285714;10;14.62857142857143
2016-03-07;4.92857142857143;7.77857142857143;10.635714285714286
2016-03-08;3.8285714285714287;8.928571428571429;14.014285714285714
2016-03-09;3.1214285714285714;9.121428571428572;15.157142857142857
2016-03-10;4.828571428571429;9.321428571428571;13.82142857142857
2016-03-11;3.838461538461539;9.869230769230768;15.900000000000002
2016-03-12;2.9538461538461545;8.361538461538462;13.76923076923077
2016-03-13;2.630769230769231;8.407692307692308;14.169230769230769
2016-03-14;6.184615384615386;9.023076923076923;11.86153846153846
2016-03-15;6.107692307692308;10.023076923076921;13.946153846153845
2016-03-16;4.3769230769230765;10.83076923076923;17.323076923076922
2016-03-17;5.930769230769231;9.838461538461537;13.746153846153845
2016-03-18;8.376923076923076;11.346153846153847;14.323076923076922
2016-03-19;9.2;11.96923076923077;14.746153846153845
2016-03-20;6.969230769230768;11.707692307692307;16.446153846153848
2016-03-21;8.183333333333334;11.341666666666667;14.491666666666665
2016-03-22;8.4;12.44166666666667;16.491666666666667
2016-03-23;6.374999999999999;12.216666666666663;18.083333333333332
2016-03-24;6.083333333333333;12.858333333333333;19.65833333333333
2016-03-25;6.541666666666668;15.333333333333334;24.116666666666664
2016-03-26;8.991666666666667;15.875000000000002;22.74166666666667
2016-03-27;11.108333333333334;16.458333333333332;21.808333333333337
2016-03-28;10.775;16.441666666666666;22.108333333333334
2016-03-29;11.025;17.458333333333336;23.900000000000002
2016-03-30;6.500000000000001;12.33076923076923;18.161538461538463
2016-03-31;8.938461538461539;14.553846153846155;20.146153846153847
2016-04-01;6.423076923076923;11.084615384615386;15.738461538461538
2016-04-02;4.807692307692308;11.815384615384614;18.853846153846153
2016-04-03;7.069230769230769;13.338461538461537;19.59230769230769
2016-04-04;10.084615384615386;13.7;17.323076923076925
2016-04-05;9.283333333333333;11.141666666666666;12.991666666666665
2016-04-06;9.364285714285716;14.164285714285715;19.00714285714286
2016-04-07;7.82142857142857;13.078571428571427;18.314285714285713
2016-04-08;6.807142857142857;11.271428571428572;15.764285714285716
2016-04-09;5.45;12.757142857142854;20.035714285714285
2016-04-10;7.064285714285715;12.692857142857141;18.33571428571429
2016-04-11;8.514285714285714;13.664285714285713;18.82857142857143
2016-04-12;9.049999999999999;15.142857142857142;21.207142857142856
2016-04-13;11.107142857142852;16.735714285714288;22.385714285714293
2016-04-14;8.807142857142855;15.964285714285714;23.142857142857146
2016-04-15;8.52142857142857;14.37142857142857;20.221428571428568
2016-04-16;10.742857142857144;17.057142857142853;23.357142857142854
2016-04-17;12.099999999999998;17.2;22.321428571428577
2016-04-18;10.342857142857142;14.278571428571427;18.2
2016-04-19;11.171428571428573;14.571428571428571;17.992857142857144
2016-04-20;10.900000000000002;14.407142857142855;17.907142857142855
2016-04-21;10.964285714285714;16.585714285714285;22.22142857142857
2016-04-22;10.778571428571427;14.857142857142856;18.928571428571427
2016-04-23;8.32857142857143;14.714285714285712;21.114285714285717
2016-04-24;10.007142857142856;15.914285714285716;21.8
2016-04-25;7.564285714285715;13.157142857142858;18.72142857142857
2016-04-26;7.77857142857143;14.85714285714286;21.935714285714283
2016-04-27;9.671428571428573;14.828571428571431;20.021428571428572
2016-04-28;11.485714285714284;14.107142857142858;16.728571428571428
2016-04-29;10.414285714285711;12.914285714285715;15.385714285714286
2016-04-30;9.842857142857143;14.792857142857144;19.735714285714288
2016-05-01;7.064285714285715;12.821428571428571;18.578571428571426
2016-05-02;5.935714285714285;13.635714285714286;21.35
2016-05-03;7.757142857142857;15.828571428571426;23.92142857142857
2016-05-04;9.171428571428573;15.757142857142856;22.349999999999998
2016-05-05;9.421428571428573;14.23571428571429;19.035714285714285
2016-05-06;10.464285714285717;14.707142857142857;18.935714285714287
2016-05-07;11.414285714285713;14.8;18.178571428571427
2016-05-08;11.400000000000002;13.642857142857144;15.907142857142855
2016-05-09;9.671428571428573;13.521428571428572;17.37857142857143
2016-05-10;9.342857142857143;13.614285714285714;17.892857142857146
2016-05-11;11.466666666666667;16.966666666666665;22.45
2016-05-12;12.216666666666667;17.224999999999998;22.266666666666662
2016-05-13;12.36923076923077;17.646153846153847;22.96153846153846
2016-05-14;12.946153846153846;19.161538461538463;25.38461538461538
2016-05-15;13.415384615384616;18.43076923076923;23.46923076923077
2016-05-16;11.953846153846152;17.423076923076923;22.923076923076923
2016-05-17;11.653846153846153;16.63846153846154;21.638461538461545
2016-05-18;11.935714285714283;17.314285714285713;22.692857142857143
2016-05-19;12.907142857142857;18.228571428571428;23.54285714285714
2016-05-20;12.407142857142858;18.249999999999996;24.08571428571429
2016-05-21;12.814285714285715;18.49285714285714;24.150000000000002
2016-05-22;12.30714285714286;20.35;28.392857142857142
2016-05-23;12.84285714285714;17.41428571428571;21.964285714285715
2016-05-24;12.135714285714286;17.957142857142856;23.764285714285716
2016-05-25;13.892857142857142;19.157142857142862;24.414285714285715
2016-05-26;15.578571428571431;19.885714285714283;24.192857142857147
2016-05-27;14.857142857142858;19.77142857142857;24.685714285714283
2016-05-28;14.628571428571428;21.828571428571426;29.021428571428572
2016-05-29;15.350000000000003;20.978571428571428;26.585714285714282
2016-05-30;14.792857142857144;19.95;25.064285714285717
2016-05-31;13.657142857142857;18.74285714285714;23.821428571428566
2016-06-01;12.64285714285714;19.071428571428573;25.492857142857137
2016-06-02;12.97857142857143;19.20714285714286;25.435714285714287
2016-06-03;14.97857142857143;20.307142857142853;25.607142857142858
2016-06-04;15.342857142857143;20.11428571428571;24.87857142857143
2016-06-05;14.721428571428573;20.3;25.88571428571429
2016-06-06;15.321428571428573;21.47857142857143;27.65
2016-06-07;16.37142857142857;21.65;26.907142857142855
2016-06-08;16.35714285714286;23.3;30.21428571428571
2016-06-09;16.135714285714286;21.957142857142852;27.742857142857144
2016-06-10;18.457142857142856;23.52857142857142;28.614285714285717
2016-06-11;18.800000000000004;22.86428571428572;26.935714285714287
2016-06-12;17.642857142857146;23.00714285714286;28.378571428571426
2016-06-13;18.37857142857143;25.285714285714285;32.14285714285714
2016-06-14;18.442857142857143;23.642857142857146;28.86428571428571
2016-06-15;17.107142857142858;23.592857142857138;30.1
2016-06-16;16.02142857142857;20.871428571428574;25.742857142857137
2016-06-17;14.185714285714285;20.107142857142858;26.03571428571428
2016-06-18;14.535714285714283;19.421428571428574;24.292857142857144
2016-06-19;13.35;19.114285714285717;24.892857142857146
2016-06-20;13.678571428571429;20.014285714285716;26.371428571428574
2016-06-21;14.657142857142858;21.171428571428567;27.70714285714286
2016-06-22;15.314285714285711;21.42142857142857;27.54285714285714
2016-06-23;16.085714285714285;22.57857142857143;29.078571428571426
2016-06-24;16.435714285714283;23.242857142857137;30.03571428571429
2016-06-25;17.264285714285716;22.842857142857145;28.40714285714285
2016-06-26;17.86428571428571;22.264285714285712;26.635714285714283
2016-06-27;16.964285714285715;22.128571428571426;27.314285714285713
2016-06-28;17.921428571428574;23.335714285714282;28.75
2016-06-29;20.05;24.521428571428572;29.021428571428576
2016-06-30;19.946153846153848;25.092307692307692;30.276923076923083
2016-07-01;17.02857142857143;22.335714285714285;27.628571428571426
2016-07-02;18.557142857142853;24.47142857142857;30.37142857142857
2016-07-03;19.628571428571426;24.078571428571422;28.557142857142857
2016-07-04;19.35;23.95;28.54285714285714
2016-07-05;19.214285714285715;25.164285714285715;31.12142857142857
2016-07-06;19.25;25.064285714285713;30.907142857142862
2016-07-07;19.49285714285714;24.664285714285718;29.80714285714286
2016-07-08;19.828571428571426;26.16428571428571;32.47857142857143
2016-07-09;20.835714285714285;26.2;31.521428571428572
2016-07-10;20.142857142857142;26.650000000000006;33.199999999999996
2016-07-11;18.978571428571428;24.471428571428568;29.957142857142856
2016-07-12;19.599999999999998;25.099999999999998;30.6
2016-07-13;19.857142857142858;23.235714285714288;26.599999999999998
2016-07-14;18.007142857142856;22.52857142857143;27.05
2016-07-15;15.399999999999997;20.12857142857143;24.87142857142857
2016-07-16;16.807142857142857;22.400000000000002;28.014285714285716
2016-07-17;16.20714285714286;22.442857142857143;28.692857142857147
2016-07-18;16.585714285714285;22.74285714285714;28.91428571428571
2016-07-19;17.685714285714283;23.807142857142857;29.92142857142857
2016-07-20;18.835714285714282;23.86428571428572;28.892857142857142
2016-07-21;20.907142857142855;26.164285714285715;31.428571428571423
2016-07-22;19.28571428571429;24.349999999999998;29.41428571428571
2016-07-23;19.085714285714285;24.28571428571428;29.492857142857144
2016-07-24;18.007142857142856;24.1;30.178571428571434
2016-07-25;18.942857142857143;25.271428571428572;31.599999999999994
2016-07-26;19.357142857142858;25.714285714285715;32.05714285714286
2016-07-27;20.27142857142857;25.58571428571429;30.892857142857146
2016-07-28;19.371428571428574;25.042857142857137;30.714285714285715
2016-07-29;19.792857142857144;25.814285714285713;31.849999999999998
2016-07-30;20.442857142857143;27.157142857142862;33.87142857142857
